timestamp_before,timestamp_after,accel_x,accel_y,accel_z,gyro_x,gyro_y,gryo_z
1495664236.2927999496,1495664236.2950820923, -1.1443,  0.0354, -0.1035, -6.7902, -1.4038, -6.3477
1495664236.2951519489,1495664236.2974328995, -1.1519,  0.0198, -0.0886, -6.6376, -2.3193, -6.5308
1495664236.2975029945,1495664236.2997779846, -1.1519,  0.0198, -0.0886, -6.6376, -2.3193, -6.5308
1495664236.2998468876,1495664236.3021779060, -1.1519,  0.0198, -0.0886, -6.6376, -2.3193, -6.5308
1495664236.3022470474,1495664236.3045270443, -1.1519,  0.0198, -0.0886, -6.6376, -2.3193, -6.5308
1495664236.3045959473,1495664236.3069589138, -1.1519,  0.0198, -0.0886, -6.9275, -2.3346, -6.9122
1495664236.3070290089,1495664236.3093099594, -1.1519,  0.0198, -0.0886, -6.9275, -2.3346, -6.9122
1495664236.3093791008,1495664236.3117790222, -1.1519,  0.0198, -0.0886, -6.9275, -2.3346, -6.9122
1495664236.3118479252,1495664236.3141279221, -1.1519,  0.0198, -0.0886, -6.9275, -2.3346, -6.9122
1495664236.3141980171,1495664236.3164849281, -1.1519,  0.0198, -0.0903, -6.9275, -2.3346, -6.7444
1495664236.3165550232,1495664236.3190929890, -1.1555,  0.0122, -0.0903, -6.3324, -2.4109, -6.7444
1495664236.3191640377,1495664236.3215250969, -1.1555,  0.0122, -0.0903, -6.3324, -2.4109, -6.7444
1495664236.3215959072,1495664236.3239989281, -1.1555,  0.0122, -0.0903, -6.3324, -2.4109, -6.7444
1495664236.3240680695,1495664236.3264639378, -1.1555,  0.0122, -0.0903, -6.3324, -2.4109, -6.7444
1495664236.3265340328,1495664236.3289370537, -1.1555,  0.0122, -0.0903, -5.7983, -1.7242, -6.5155
1495664236.3290059566,1495664236.3314330578, -1.1555,  0.0122, -0.0903, -5.7983, -1.7242, -6.5155
1495664236.3315019608,1495664236.3339080811, -1.1555,  0.0122, -0.0903, -5.7983, -1.7242, -6.5155
1495664236.3339779377,1495664236.3363909721, -1.1555,  0.0122, -0.0903, -5.7983, -1.7242, -6.5155
1495664236.3364610672,1495664236.3388679028, -1.1577,  0.0188, -0.0957, -5.7678, -2.2125, -6.2103
1495664236.3389370441,1495664236.3413579464, -1.1577,  0.0188, -0.0957, -5.7678, -2.2125, -6.2103
1495664236.3414289951,1495664236.3438339233, -1.1577,  0.0188, -0.0957, -5.7678, -2.2125, -6.2103
1495664236.3439040184,1495664236.3463139534, -1.1577,  0.0188, -0.0957, -5.7678, -2.2125, -6.2103
1495664236.3463840485,1495664236.3487958908, -1.1577,  0.0188, -0.0957, -5.7678, -2.1515, -6.1951
1495664236.3488659859,1495664236.3512749672, -1.1577,  0.0188, -0.0957, -6.2408, -2.1515, -6.1951
1495664236.3513450623,1495664236.3536350727, -1.1577,  0.0188, -0.0957, -6.2408, -2.1515, -6.1951
1495664236.3537039757,1495664236.3559880257, -1.1577,  0.0188, -0.0957, -6.2408, -2.1515, -6.1951
1495664236.3560578823,1495664236.3583350182, -1.1460,  0.0076, -0.0938, -6.2408, -2.1515, -6.1951
1495664236.3584070206,1495664236.3606920242, -1.1460,  0.0076, -0.0938, -6.5460, -2.3193, -5.8899
1495664236.3607630730,1495664236.3632240295, -1.1460,  0.0076, -0.0938, -6.5460, -2.3193, -5.8899
1495664236.3632960320,1495664236.3655810356, -1.1460,  0.0076, -0.0938, -6.5460, -2.3193, -5.8899
1495664236.3656520844,1495664236.3679389954, -1.1460,  0.0076, -0.0938, -6.5460, -2.3193, -5.8899
